768,6858,Honma Golf,Hong Kong,Consumer Cyclicals,Leisure Products,HK$2.02B,8x,0.16,HK$3.33,0%
769,0133,China Merchants China Direct,Hong Kong,Financials,Investment Banking & Investment Services,HK$2.01B,44.6x,0.44,HK$13.20,0%
770,1045,APT Satellite,Hong Kong,Technology,Telecommunications Services,HK$2.01B,8.4x,3.23,HK$2.16,0.5%
771,2722,Chongqing Machinery & Electric,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.99B,6.2x,,HK$0.54,-1.8%
772,8137,Honbridge,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.97B,-18.4x,-0.4,HK$0.20,0%
773,1599,Beijing Urban Construction Design,Hong Kong,Industrials,Construction & Engineering,HK$1.97B,2.2x,-0.58,HK$1.47,2.1%
774,0716,Singamas Container,Hong Kong,Basic Materials,Containers & Packaging,HK$1.95B,13.3x,-0.22,HK$0.82,0%
775,1539,Unity Holdings International,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.93B,186.7x,1.94,HK$0.56,0%
776,1349,Shanghai Fudan-Zhangjiang Bio-Pharma,Hong Kong,Healthcare,Pharmaceuticals,HK$1.93B,16.6x,-1.96,HK$1.85,0.5%
777,0866,China Qinfa,Hong Kong,Energy,Coal,HK$1.92B,9.1x,-0.16,HK$0.77,0%
778,1526,Rici Healthcare,Hong Kong,Healthcare,Healthcare Providers & Services,HK$1.92B,5x,0.2,HK$1.21,-2.4%
779,0105,Associated Intl Hotels,Hong Kong,Real Estate,Real Estate Operations,HK$1.91B,5.1x,0.04,HK$5.30,0%
780,2420,Zibuyu,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$1.91B,-6.8x,0.02,HK$3.82,0%
781,6922,Cryofocus Medtech Shanghai,Hong Kong,Healthcare,Pharmaceuticals,HK$1.91B,-18x,-1.05,HK$7.98,0%
782,0088,Tai Cheung,Hong Kong,Real Estate,Real Estate Operations,HK$1.90B,25.4x,0.05,HK$3.08,0.7%
783,2256,Abbisko Cayman,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.90B,-101x,-0.24,HK$3.07,2.3%
784,1820,Pacific Millennium Packaging,Hong Kong,Basic Materials,Containers & Packaging,HK$1.89B,77.3x,-43.53,HK$6.30,0%
785,2409,Seacon Shipping Holdings,Hong Kong,Industrials,Freight & Logistics Services,HK$1.88B,10.5x,-0.16,HK$3.74,-0.3%
786,3318,China Flavors and Fragrances,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$1.87B,12.8x,0.06,HK$1.73,0%
787,0882,Tianjin Develop,Hong Kong,Utilities,Multiline Utilities,HK$1.87B,2.9x,0.04,HK$1.74,0%
788,3886,Town Health Medical Group,Hong Kong,Healthcare,Healthcare Providers & Services,HK$1.86B,-9.5x,0.01,HK$0.28,0%
789,1450,Be Friends Holding,Hong Kong,Technology,Software & IT Services,HK$1.86B,13.7x,0.01,HK$1.34,0%
790,8279,AGTech,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.84B,79x,-4.73,HK$0.16,8.2%
791,9996,Peijia Med,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.83B,-4.2x,-0.83,HK$2.76,1.9%
792,9857,Linmon Media,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$1.83B,9.7x,0.07,HK$5.12,0.6%
793,1116,Mayer Holdings,Hong Kong,Basic Materials,Metals & Mining,HK$1.83B,-144.1x,,HK$0.85,0%
794,1608,Vpower Group Intl,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.83B,-0.4x,0,HK$0.28,0%
795,0873,Shimao,Hong Kong,Real Estate,Real Estate Operations,HK$1.83B,6.5x,0.05,HK$0.74,0%
796,1270,Langham Hospitality Investments,Hong Kong,Real Estate,Residential & Commercial REITs,HK$1.82B,4.3x,0.01,HK$0.54,-3.6%
797,2121,Qingdao AInnovation Tech,Hong Kong,Technology,Software & IT Services,HK$1.81B,-4.3x,0.05,HK$3.27,-0.9%
798,0798,China Electronics Optics,Hong Kong,Real Estate,Real Estate Operations,HK$1.80B,3.4x,-0.61,HK$0.25,0%
799,0658,China High Speed Transmission Equip,Hong Kong,Energy,Renewable Energy,HK$1.80B,17.5x,-2.86,HK$1.10,0.9%
800,9933,Ghw Int,Hong Kong,Basic Materials,Chemicals,HK$1.79B,529x,-6.21,HK$1.85,-2.6%
801,1748,Xin Yuan Enterprises,Hong Kong,Industrials,Professional & Commercial Services,HK$1.78B,27.3x,-1.25,HK$4.04,0%
802,1626,Jia Yao,Hong Kong,Basic Materials,Containers & Packaging,HK$1.78B,16.5x,0.01,HK$2.96,-4.5%
803,3718,Beijing Enterprises,Hong Kong,Industrials,Professional & Commercial Services,HK$1.78B,6.3x,0.3,HK$0.50,0%
804,6639,Arrail,Hong Kong,Healthcare,Healthcare Providers & Services,HK$1.77B,99x,0.89,HK$4.04,2%
805,0411,Lam Soon Hong Kong,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$1.76B,10.3x,0.29,HK$7.50,0%
806,9600,Newlink,Hong Kong,Technology,Software & IT Services,HK$1.75B,-19.8x,0.05,HK$1.85,0%
807,2160,Microport Cardioflow Medtech,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.74B,-4x,0.91,HK$0.73,1.4%
808,0563,Shanghai Industrial Urban Develop,Hong Kong,Real Estate,Real Estate Operations,HK$1.74B,3.5x,0.16,HK$0.37,0%
809,2438,Mobvoi,Hong Kong,Technology,Integrated Hardware & Software,HK$1.73B,-2.7x,0.11,HK$1.15,0%
810,1057,Zhejiang Shibao,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$1.73B,94.9x,0.37,HK$2.09,0%
811,2209,YesAsia Holdings,Hong Kong,Consumer Cyclicals,Diversified Retail,HK$1.71B,29.5x,0.14,HK$4.74,12.1%
812,1358,PW Medtech,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.70B,10.3x,0.23,HK$1.10,0%
813,9909,Powerlong Commercial,Hong Kong,Real Estate,Real Estate Operations,HK$1.70B,3.5x,1.54,HK$2.64,0%
814,1469,Get Nice Financial,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.70B,11.1x,5.74,HK$0.68,0%
815,1263,PC Partner,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$1.69B,27.8x,-0.27,HK$4.33,-0.2%
816,3681,SinoMab BioSci,Hong Kong,Healthcare,Pharmaceuticals,HK$1.68B,-6.1x,-0.4,HK$1.46,-5.2%
817,3788,China Hanking Holdings,Hong Kong,Basic Materials,Metals & Mining,HK$1.67B,10x,0.02,HK$0.87,2.3%
818,2348,Dawnrays Pharma,Hong Kong,Healthcare,Pharmaceuticals,HK$1.67B,4.7x,-0.54,HK$1.11,0%
819,3818,China Dongxiang Co,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$1.67B,-2.4x,0,HK$0.28,0%
820,2512,Cloud Factory Technology Holdings,Hong Kong,,,HK$1.67B,112x,,HK$3.64,0.3%
821,1765,XJ International Holdings,Hong Kong,Academic & Educational Services,Miscellaneous Educational Service Providers,HK$1.66B,186.8x,-2.78,HK$0.20,-0.5%
822,0029,Dynamic,Hong Kong,Real Estate,Real Estate Operations,HK$1.66B,0.3x,0,HK$6.98,0%
823,2616,CStone,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.63B,-3.9x,-0.06,HK$1.31,2.3%
824,9616,Neusoft Edu,Hong Kong,Academic & Educational Services,Professional & Business Education,HK$1.62B,4x,0.3,HK$2.53,0.8%
825,1760,Intron Technology,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$1.62B,4.7x,-0.2,HK$1.49,2.8%
826,6989,Excellence,Hong Kong,Real Estate,Real Estate Operations,HK$1.61B,5.1x,-0.19,HK$1.34,1.5%
827,1697,Shandong International Trust,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.61B,9.3x,-0.19,HK$0.34,0%
828,2436,LX Technology,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$1.61B,-10x,0.83,HK$4.55,0%
829,2407,Gaush Meditech,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.61B,9.8x,0.07,HK$11.22,2.9%
830,1221,Sino Hotels,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.61B,26.4x,0.17,HK$1.40,0%
831,3700,Inke,Hong Kong,Technology,Software & IT Services,HK$1.61B,3.7x,0.01,HK$0.84,1.2%
832,1846,EuroEyes Intl Eye Clinic,Hong Kong,Healthcare,Healthcare Providers & Services,HK$1.61B,13.1x,0.27,HK$4.90,1%
833,6978,Immunotech,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.60B,-4.7x,0.85,HK$3.13,1%
834,3798,Homeland Interactive Technology,Hong Kong,Technology,Software & IT Services,HK$1.60B,3.6x,-0.58,HK$1.21,-3.2%
835,2535,WK,Hong Kong,Basic Materials,Metals & Mining,HK$1.58B,46.8x,-1.4,HK$0.85,7.6%
836,9983,Central China,Hong Kong,Real Estate,Real Estate Operations,HK$1.58B,-2.5x,0.01,HK$1.20,-3.2%
837,0398,Oriental Watch,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$1.58B,6.3x,-0.43,HK$3.25,0%
838,2798,Perennial Energy,Hong Kong,Energy,Coal,HK$1.58B,2.9x,-0.09,HK$0.99,1%
839,1321,China New City Commercial Develop,Hong Kong,Real Estate,Real Estate Operations,HK$1.57B,-3.6x,-0.54,HK$0.78,-2.5%
840,2175,China General Education Group,Hong Kong,Academic & Educational Services,"School, College & University",HK$1.57B,10.6x,1.99,HK$3.11,0%
841,2360,Best Mart 360,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$1.57B,,0.3,HK$1.57,
842,0093,Zero Fintech,Hong Kong,Financials,Banking Services,HK$1.57B,118x,-5.87,HK$0.59,0%
843,0951,Chaowei Power Holdings,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$1.56B,4.1x,-0.25,HK$1.41,0%
844,0627,Japan Kyosei,Hong Kong,Real Estate,Real Estate Operations,HK$1.56B,-1.4x,-0.04,HK$1.10,-15.4%
845,1204,BoardWare Intelligence Technology,Hong Kong,Technology,Software & IT Services,HK$1.56B,387.8x,22.3,HK$3.17,1.9%
846,1696,Sisram Medical,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.56B,6.2x,-0.26,HK$3.31,2.5%
847,3337,Anton Oilfield Services,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$1.56B,7.4x,-0.21,HK$0.55,1.9%
848,0194,Liu Chong Hing Investment,Hong Kong,Real Estate,Real Estate Operations,HK$1.56B,-1.5x,0.01,HK$4.11,0%
849,2235,Micro Tech Medical Hangzhou,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.55B,-12.1x,0.04,HK$3.71,0.3%
850,9977,Shandong Fengxiang,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$1.55B,12.7x,0.08,HK$0.98,0%
851,0158,Melbourne Enterprises,Hong Kong,Real Estate,Real Estate Operations,HK$1.55B,-14x,-0.47,HK$62,0%
852,1665,Pentamaster Intl.,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$1.54B,6.6x,-1.25,HK$0.64,-1.5%
853,0878,Soundwill,Hong Kong,Real Estate,Real Estate Operations,HK$1.52B,-2.5x,0.02,HK$5.38,0%
854,0580,SunKing Power Electronics,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.52B,46x,1.46,HK$0.95,2.2%
855,2181,Mabpharm,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.51B,-6.4x,-9.51,HK$0.37,0%
856,2505,EDA Holdings,Hong Kong,Industrials,Freight & Logistics Services,HK$1.50B,12.2x,0.22,HK$3.50,2.9%
857,1521,Frontage Holdings,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.50B,19.1x,-0.3,HK$0.76,2.7%
858,1881,Regal Real Estate,Hong Kong,Real Estate,Residential & Commercial REITs,HK$1.50B,5.6x,-0.08,HK$0.46,-2.1%
859,1050,Karrie Intl,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$1.50B,9.2x,-0.15,HK$0.75,1.4%
860,0400,Ingdan,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$1.49B,6.4x,-0.21,HK$1.07,-0.9%
861,0050,Hong Kong Ferry,Hong Kong,Real Estate,Real Estate Operations,HK$1.49B,7.8x,-0.09,HK$4.19,-0.5%
862,1593,Chen Lin Edu,Hong Kong,Academic & Educational Services,Miscellaneous Educational Service Providers,HK$1.49B,-870.6x,8.37,HK$1.47,-1.3%
863,2149,BaTeLab,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$1.48B,12x,0.91,HK$24.55,-0.2%
864,1432,China Shengmu Organic Milk,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$1.48B,16.6x,-0.2,HK$0.18,0%
865,6169,China Yuhua Education,Hong Kong,Academic & Educational Services,"School, College & University",HK$1.48B,1.9x,-0.05,HK$0.41,0%
866,2559,Dida,Hong Kong,,,HK$1.47B,2.6x,0.05,HK$1.44,-2.7%
867,1982,Nameson,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$1.46B,4x,0.02,HK$0.64,0%
868,2283,TK,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.44B,6.9x,-0.75,HK$1.73,-2.3%
869,1115,Tibet Water Resources,Hong Kong,Consumer Non-Cyclicals,Beverages,HK$1.42B,-3.2x,0.03,HK$0.31,0%
870,1875,Tot Biopharm Intl,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.42B,136.6x,-1.05,HK$1.81,-1.6%
871,0064,Get Nice,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.41B,36.5x,-0.49,HK$0.15,0%
872,2496,Wuhan YZY Biopharma,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.41B,-6.6x,-1.22,HK$7.28,0%
873,1329,Beijing Capital Juda,Hong Kong,Real Estate,Real Estate Operations,HK$1.41B,159.5x,-0.04,HK$0.53,0%
874,0587,China Conch Environment Protection Holdings,Hong Kong,Industrials,Professional & Commercial Services,HK$1.41B,5.2x,-0.23,HK$0.78,1.3%
875,2215,Dexin Services,Hong Kong,Real Estate,Real Estate Operations,HK$1.40B,25.8x,-0.49,HK$1.67,9.1%
876,1977,Analogue Holdings,Hong Kong,Industrials,Construction & Engineering,HK$1.40B,5.7x,0.04,HK$1.01,0%
877,2231,Jy Grandmark,Hong Kong,Real Estate,Real Estate Operations,HK$1.40B,-0.7x,0,HK$0.85,0%
878,9886,Dingdang Health Technology,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$1.40B,-5.7x,-0.06,HK$1.08,3.8%
879,0511,Television Broadcasts,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$1.39B,-1.8x,-0.33,HK$3.12,0.7%
880,0837,Carpenter Tan,Hong Kong,Basic Materials,Paper & Forest Products,HK$1.39B,7.5x,0.12,HK$5.59,-1.9%
881,9877,Jenscare Scientific,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.39B,-3.9x,-0.14,HK$3.40,2.1%
882,3658,New Hope Service Holdings,Hong Kong,Real Estate,Real Estate Operations,HK$1.38B,5.4x,1,HK$1.70,0%
883,1231,Newton Resources,Hong Kong,Basic Materials,Metals & Mining,HK$1.36B,43.6x,0.35,HK$0.34,0%
884,1257,China Everbright Greentech,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$1.36B,-4.5x,0.02,HK$0.66,0%
885,2489,Persistence Resources,Hong Kong,Basic Materials,Metals & Mining,HK$1.36B,15.4x,0.44,HK$0.67,-1.5%
886,0531,Samson,Hong Kong,Consumer Cyclicals,Household Goods,HK$1.36B,57.7x,-0.68,HK$0.45,-1.1%
887,1061,Essex Bio-Tech,Hong Kong,Healthcare,Pharmaceuticals,HK$1.36B,5.1x,0.22,HK$2.38,-0.8%
888,1981,Cathay Media,Hong Kong,Academic & Educational Services,Miscellaneous Educational Service Providers,HK$1.35B,-6.5x,0.02,HK$0.82,-1.2%
889,1503,China Merchants,Hong Kong,Real Estate,Residential & Commercial REITs,HK$1.35B,-4.5x,-0.37,HK$1.20,0%
890,3678,Holly Futures Co,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.32B,-110.4x,2.53,HK$1.32,0%
891,0952,Quam Plus International Financial,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.30B,11.1x,0.1,HK$0.21,0%
892,3903,Hanhua Financial,Hong Kong,Financials,Banking Services,HK$1.29B,36.8x,0.21,HK$0.28,0%
893,1122,Qingling Motors,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$1.29B,-21.8x,0.08,HK$0.52,0%
894,1198,Royale Furniture,Hong Kong,Consumer Cyclicals,Household Goods,HK$1.29B,-3x,0,HK$0.50,-1%
895,2138,EC Healthcare,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$1.29B,-67.5x,0.59,HK$1.09,3.8%
896,2477,WellCell Holdings,Hong Kong,Technology,Telecommunications Services,HK$1.28B,65x,-3.78,HK$2.63,3.1%
897,9906,Honliv Health,Hong Kong,Healthcare,Healthcare Providers & Services,HK$1.28B,29x,-1.44,HK$2.14,0%
898,1817,Mulsanne Group Holding,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$1.28B,19.9x,0.11,HK$1.35,0%
899,1931,IVD Medical Holding,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.28B,4.7x,0.39,HK$0.82,3.8%
900,0108,GR Properties,Hong Kong,Real Estate,Real Estate Operations,HK$1.28B,-10x,-0.18,HK$0.40,0%
901,1167,Jacobio Pharmaceuticals Group,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.27B,-3.4x,-0.55,HK$1.61,0%
902,2217,Tam Jai International,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.27B,11.6x,-0.69,HK$0.96,2.1%
903,8053,Pizu,Hong Kong,Basic Materials,Chemicals,HK$1.26B,8.7x,0.19,HK$0.36,0%
904,1870,Acme Intl,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.25B,62.6x,0.48,HK$2.07,3%
905,0978,China Merchants Land,Hong Kong,Real Estate,Real Estate Operations,HK$1.25B,8.7x,,HK$0.25,3.7%
906,0025,Chevalier Intl,Hong Kong,Industrials,Construction & Engineering,HK$1.24B,-3.3x,0.01,HK$4.12,0%
907,0321,Texwinca Holdings,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$1.23B,9.3x,0.12,HK$0.89,1.1%
908,0240,Build King,Hong Kong,Industrials,Construction & Engineering,HK$1.23B,2.6x,0.28,HK$0.99,1%
909,1979,Ten Pao,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.23B,3.8x,0.42,HK$1.19,-0.8%
910,2552,Hua Medicine,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$1.23B,-5.3x,1.83,HK$1.24,0%
911,1719,China Infrastructure & Logistics Group,Hong Kong,Industrials,Transport Infrastructure,HK$1.22B,78.9x,-3.13,HK$0.71,0%
912,2025,Ruifeng Power,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$1.22B,99.9x,-2.32,HK$1.52,-0.7%
913,0846,Mingfa Group Int,Hong Kong,Real Estate,Real Estate Operations,HK$1.21B,-2.4x,0,HK$0.20,0%
914,1127,Lion Rock,Hong Kong,Industrials,Professional & Commercial Services,HK$1.21B,6.3x,-0.38,HK$1.57,0.6%
915,9936,Ximei Res,Hong Kong,Basic Materials,Metals & Mining,HK$1.21B,12.4x,-0.53,HK$3.47,3.3%
916,1009,International Entertainment,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.20B,-110x,-1.2,HK$0.89,-1.1%
917,6805,Kimou Environmental Holding,Hong Kong,Utilities,Water & Related Utilities,HK$1.20B,11.2x,-0.72,HK$1.08,0%
918,6668,E Star Commercial Management Co,Hong Kong,Real Estate,Real Estate Operations,HK$1.20B,6.4x,0.58,HK$1.18,0%
919,8299,Grand T G Gold,Hong Kong,Basic Materials,Metals & Mining,HK$1.20B,22.7x,0.41,HK$0.16,0.6%
920,0326,China Star Entertainment,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$1.20B,-4.5x,0.02,HK$0.50,0%
921,2415,MedSci Healthcare Holdings,Hong Kong,,,HK$1.19B,14.6x,0.17,HK$2.21,-0.4%
922,1702,Dongguang Chemical,Hong Kong,Basic Materials,Chemicals,HK$1.19B,5.8x,-2.61,HK$1.92,0%
923,0626,Public Financial,Hong Kong,Financials,Banking Services,HK$1.19B,-8.9x,0.06,HK$1.08,0.9%
924,8223,Ziyuanyuan,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.18B,73.1x,-10.64,HK$2.75,-4.2%
925,3773,Yinsheng Digifavor,Hong Kong,Technology,Telecommunications Services,HK$1.18B,67x,-1.67,HK$2.84,-0.4%
926,2768,Jiayuan Intl,Hong Kong,Real Estate,Real Estate Operations,HK$1.18B,1.1x,,HK$0.17,0%
927,7827,Vision Deal HK Acquisition,Hong Kong,Financials,Investment Holding Companies,HK$1.18B,-4.5x,-0.26,HK$9.45,0%
928,2251,Beijing Airdoc Technology,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$1.17B,-9.1x,-0.32,HK$11.68,2.6%
929,2633,Jacobson Pharma,Hong Kong,Healthcare,Pharmaceuticals,HK$1.17B,4.2x,1.07,HK$0.59,0%
930,6698,STAR CM Holdings,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$1.16B,-0.8x,0,HK$2.98,2.8%
931,0232,Continental Aerospace Technologies Holding,Hong Kong,Industrials,Aerospace & Defense,HK$1.16B,7.4x,0.03,HK$0.13,0.8%
932,0542,China Cultural Tourism Agriculture,Hong Kong,Real Estate,Real Estate Operations,HK$1.15B,-5.8x,0.03,HK$0.15,2.1%
933,0169,Wanda Hotel Develop,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.15B,7.1x,-0.41,HK$0.25,3.8%
934,1525,Shanghai Gench Edu,Hong Kong,Academic & Educational Services,Miscellaneous Educational Service Providers,HK$1.15B,3.8x,0.14,HK$2.90,0%
935,3303,Jutal Offshore Oil Services,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$1.15B,3.8x,0.02,HK$0.54,0%
936,0329,OCI,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.15B,-85.6x,-0.97,HK$0.75,0%
937,3991,Changhong Jiahua,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$1.14B,3.1x,-2.26,HK$0.44,0%
938,0230,Minmetals Land,Hong Kong,Real Estate,Real Estate Operations,HK$1.14B,-1.1x,-0.04,HK$0.34,0%
939,0628,Gome Finance Tech,Hong Kong,Financials,Banking Services,HK$1.14B,15.1x,0.04,HK$0.23,5.9%
940,2250,Semk Holdings International,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$1.14B,-24.6x,0.15,HK$1.14,-1.7%
941,0419,Hony Media,Hong Kong,Technology,Software & IT Services,HK$1.14B,-12x,-0.19,HK$0.08,-3.4%
942,7836,Aquila Acquisition,Hong Kong,Financials,Investment Holding Companies,HK$1.13B,-4.1x,-0.32,HK$9.06,0%
943,6661,Huzhou Gas,Hong Kong,Utilities,Natural Gas Utilities,HK$1.13B,9.6x,-1.13,HK$5.56,0%
944,0520,Xiabuxiabu Catering Management,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.12B,-4.9x,-0.12,HK$1.03,1%
945,1935,JH Educational Technology,Hong Kong,Academic & Educational Services,Miscellaneous Educational Service Providers,HK$1.12B,2.9x,0.46,HK$0.70,0%
946,2003,VCREDIT,Hong Kong,Technology,Financial Technology (Fintech) & Infrastructure,HK$1.12B,2.3x,-0.15,HK$2.30,4.5%
947,9960,Kindstar Globalgene Tech,Hong Kong,Healthcare,Healthcare Providers & Services,HK$1.12B,29x,-0.46,HK$1.17,-0.9%
948,0187,Beijing Jingcheng Machinery Electric,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.11B,-105.3x,0.07,HK$2.02,0.5%
949,3928,S and T Holdings,Hong Kong,Industrials,Construction & Engineering,HK$1.11B,-108.5x,0.77,HK$2.87,23.7%
950,7855,TechStar Acquisition,Hong Kong,Financials,Investment Holding Companies,HK$1.10B,-2.1x,-0.49,HK$8.77,0%
951,1488,Best Food Hold,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$1.09B,-6.6x,-2.25,HK$0.69,0%
952,0305,Wuling Motors,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$1.09B,43.4x,11.97,HK$0.33,1.5%
953,7801,Interra Acquisition,Hong Kong,Financials,Investment Holding Companies,HK$1.08B,-16.8x,-0.19,HK$8.67,0%
954,0565,Art Group Holdings,Hong Kong,Real Estate,Real Estate Operations,HK$1.08B,-3.3x,-0.08,HK$0.40,1.3%
955,2337,United Strength Power,Hong Kong,Energy,Oil & Gas,HK$1.08B,25.3x,0.19,HK$2.88,-5.6%
956,8395,Qi House Holdings,Hong Kong,Consumer Cyclicals,Household Goods,HK$1.08B,-61.8x,0.94,HK$0.68,0%
957,2130,Cn Logistics,Hong Kong,Industrials,Freight & Logistics Services,HK$1.08B,22.9x,-0.47,HK$3.54,-1.7%
958,1873,VIVA Biotech Holdings,Hong Kong,Healthcare,Pharmaceuticals,HK$1.07B,-7.7x,-0.17,HK$0.50,-1%
959,7841,HK Acquisition,Hong Kong,Financials,Investment Holding Companies,HK$1.07B,-4x,-0.26,HK$8.52,0%
960,3838,China Starch,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$1.07B,2.8x,-0.13,HK$0.18,-1.1%
961,1140,Wealthink AI Innovation Capital,Hong Kong,Financials,Investment Banking & Investment Services,HK$1.07B,20.4x,-0.29,HK$0.10,-2.9%
962,1290,China Huirong Financial,Hong Kong,Financials,Banking Services,HK$1.06B,20.8x,1.59,HK$0.97,0%
963,1786,CRCC High-Tech Equipment Corp,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$1.06B,6.7x,0.26,HK$0.70,0%
964,2260,Vanov Holdings,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$1.06B,21.2x,37.22,HK$2.19,0%
965,1796,Metaspacex,Hong Kong,Industrials,Construction & Engineering,HK$1.06B,-244.4x,-3.12,HK$2.20,0%
