1216,ONDO,Ondo InsurTech,London,Financials,Insurance,£16.89M,-3.9x,-0.15,£0.14,0%
1217,FIPPG,Frontier IP,London,Industrials,Professional & Commercial Services,£16.75M,-8.1x,0.05,£0.30,2.8%
1218,ITIM,Itim,London,Technology,Software & IT Services,£16.39M,-11.7x,0.43,£0.37,0%
1219,VRCI,Verici,London,Healthcare,Healthcare Equipment & Supplies,£16.37M,-4x,-0.07,£0.07,2.2%
1220,REAT,React Group,London,Industrials,Professional & Commercial Services,£16.34M,67.7x,0.58,£0.76,0.7%
1221,INGI,Ingenta,London,Technology,Software & IT Services,£16.25M,7.1x,0.16,£1.12,0%
1222,ZAMB,Zambeef,London,Consumer Non-Cyclicals,Food & Drug Retailing,£16.17M,3.4x,0.02,£0.05,0%
1223,TAVI,Tavistock,London,Financials,Investment Banking & Investment Services,£16.14M,-28.5x,-0.57,£0.03,1%
1224,CNN,Caledonian Trust PLC,London,Real Estate,Real Estate Operations,£15.91M,-337.5x,-3.41,£1.35,0%
1225,BMT,Braime,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£15.84M,7x,-0.49,£19.50,0%
1226,BMTt,Braime Group,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£15.84M,7x,-0.49,£11,0%
1227,DNM,Dianomi,London,Consumer Cyclicals,Media & Publishing,£15.84M,-4.9x,0.01,£0.53,0%
1228,ZIN,Zinc Media Group,London,Consumer Cyclicals,Media & Publishing,£15.82M,-7.6x,-0.29,£0.69,0%
1229,ONWDO,Onward Opportunities,London,Financials,Collective Investments,£15.75M,7.7x,,£1.24,0%
1230,PIER,Brighton Pier,London,Consumer Cyclicals,Hotels & Entertainment Services,£15.62M,-2.1x,0.01,£0.42,2.2%
1231,INSG,Insig Ai,London,Technology,Software & IT Services,£15.60M,-0.8x,0,£0.13,1.9%
1232,RTCR,RTC Group PLC,London,Industrials,Professional & Commercial Services,£15.35M,7.8x,0.05,£1.05,0%
1233,NARF,Narf Industries,London,Technology,Software & IT Services,£15.28M,-16.8x,-0.7,£0.009,0%
1234,SUH,Sutton Harbour,London,Consumer Cyclicals,Hotels & Entertainment Services,£15.01M,-5.8x,0.01,£0.10,0%
1235,PATP,Panthera Resources,London,Basic Materials,Metals & Mining,£14.98M,-4.9x,-0.41,£0.08,2.4%
1236,SBDS,Silver Bullet Data Services Group,London,Consumer Cyclicals,Media & Publishing,£14.85M,-3.8x,-0.07,£0.85,0.3%
1237,WRKS,TheWorks,London,Consumer Cyclicals,Specialty Retailers,£14.84M,-29.7x,0.3,£0.24,0%
1238,MARU,Marula Mining,Aquis Exchange,Basic Materials,Metals & Mining,£14.73M,-2.4x,,£0.07,0%
1239,VCAP,Vector Capital,London,Financials,Banking Services,£14.70M,12.9x,-0.3,£0.32,0%
1240,SLFXc,SLF Realisation Fund C,London,Financials,Collective Investments,£14.60M,3.3x,,£0.04,0%
1241,HARL,Harland & Wolff Group Holdings,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£14.49M,-0.3x,-0.01,£0.08,0%
1242,NSCI,NetScientific,London,Financials,Investment Banking & Investment Services,£14.37M,-5.3x,-0.29,£0.59,0%
1243,B90,B90 Holdings,London,Consumer Cyclicals,Hotels & Entertainment Services,£14.28M,-2.2x,1.15,£0.03,0%
1244,HVT,Heavitree Brewery,London,Consumer Cyclicals,Hotels & Entertainment Services,£14.12M,6.7x,-0.29,£2.90,0%
1245,OBD,Oxford Biodynamics,London,Healthcare,Biotechnology & Medical Research,£14.10M,-1.1x,-0.13,£0.07,-3.1%
1246,ETP,Eneraqua Technologies,London,Utilities,Water & Related Utilities,£13.95M,-2.5x,0.01,£0.42,0%
1247,1SN,First Tin,London,Basic Materials,Metals & Mining,£13.94M,,-0.14,£0.05,0%
1248,JPEL,JPEL Private Equity,London,Financials,Collective Investments,£13.91M,-2.9x,0.02,£0.64,0%
1249,TEKT,Tekcapital,London,Technology,Software & IT Services,£13.87M,-1x,0.09,£0.07,-3.4%
1250,BMNB,Bushveld Minerals,London,Energy,Uranium,£13.86M,-0.1x,0,£0.006,3.2%
1251,SVCT,Seneca Growth Capital VCT B,London,,,£13.83M,-1.5x,-0.22,£0.54,0%
1252,HYG,Seneca Growth Capital VCT,London,Financials,Investment Banking & Investment Services,£13.83M,-1.5x,-0.22,£0.13,0%
1253,CPPG,CPP Group,London,Financials,Insurance,£13.79M,-1.5x,0,£1.50,0%
1254,KLSO,Kelso Holdings,London,Industrials,Professional & Commercial Services,£13.71M,6x,0.05,£0.04,0%
1255,DIALD,Diales,London,Industrials,Construction & Engineering,£13.71M,-43.3x,0.76,£0.26,0%
1256,SSTY,Safestay PLC,London,Consumer Cyclicals,Hotels & Entertainment Services,£13.64M,-10.5x,0.02,£0.21,0%
1257,RMR,Rome Resources PLC,London,Financials,Investment Holding Companies,£13.64M,,-0.47,£0.003,0%
1258,PLEX,Plexus,London,Energy,Oil & Gas Related Equipment and Services,£13.57M,42.9x,0.51,£0.13,0%
1259,NBDD,NB Distressed Debt,London,Financials,Collective Investments,£13.51M,20.5x,,£0.49,0%
1260,PEB,Pebble Beach Systems Group,London,Technology,Software & IT Services,£13.44M,9x,0.24,£0.11,2.4%
1261,ARC,Arcontech,London,Technology,Software & IT Services,£13.44M,11.7x,0.11,£1,0%
1262,450,450 PLC,London,Financials,Investment Banking & Investment Services,£13.42M,-20x,-0.85,£0.02,-4.8%
1263,UPL,Upland Resources,London,Energy,Oil & Gas,£13.27M,-5x,0.09,£0.010,0%
1264,RAI,RA International,London,Industrials,Professional & Commercial Services,£13.24M,98.2x,0.85,£0.08,1.7%
1265,WBI,Woodbois,London,Basic Materials,Paper & Forest Products,£13.18M,-2.2x,-0.02,£0.003,-1.5%
1266,TAND,Tan Delta Systems,London,Consumer Cyclicals,Automobiles & Auto Parts,£13.18M,,0.03,£0.18,0%
1267,LEX,Lexington Gold Ltd,London,Basic Materials,Metals & Mining,£13.06M,517.3x,3.24,£0.04,0%
1268,ANAA,Ananda Developments,Aquis Exchange,Financials,Investment Banking & Investment Services,£12.95M,-2x,0.04,£0.004,0%
1269,DSW,DSW Capital,London,Consumer Non-Cyclicals,Personal & Household Products & Services,£12.94M,157.9x,-5.21,£0.59,0%
1270,LMS,LMS Capital,London,Financials,Investment Banking & Investment Services,£12.92M,-1.7x,0.01,£0.16,0%
1271,TGPT,Tekmar,London,Industrials,Construction & Engineering,£12.92M,-1.4x,0.1,£0.09,-0.9%
1272,CMET,Capital Metals,London,Basic Materials,Construction Materials,£12.86M,-11.6x,8.56,£0.02,1.9%
1273,GENIG,Genincode,London,Healthcare,Healthcare Equipment & Supplies,£12.83M,-0.8x,0.07,£0.07,-2.1%
1274,GLR,Galileo,London,Basic Materials,Metals & Mining,£12.80M,-29.3x,0.16,£0.01,0%
1275,4GBL,4Global,London,Technology,Software & IT Services,£12.78M,-51.1x,0.4,£0.49,0%
1276,TIA,Tialis Essential IT,London,Technology,Software & IT Services,£12.77M,-8.2x,-0.15,£0.52,0%
1277,LBE,Longboat Energy,London,Energy,Oil & Gas Related Equipment and Services,£12.71M,-1.3x,-0.02,£0.21,0%
1278,INDII,Indus Gas,London,Energy,Oil & Gas,£12.66M,0.6x,-0.57,£0.07,-5.8%
1279,NEXSN,Nexus Infrastructure,London,Industrials,Construction & Engineering,£12.65M,-1.3x,0.01,£1.40,0%
1280,CEG,Challenger Energy Group,London,Energy,Oil & Gas,£12.59M,-1.2x,0,£0.06,-4%
1281,PRES,Pressure,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£12.57M,-25x,-0.28,£0.32,0%
1282,NEON,Neo Energy Metals,London,Energy,Uranium,£12.57M,-0.9x,-33.26,£0.009,3.3%
1283,MYXM,MyCelx Technologies Corp,London,Industrials,Professional & Commercial Services,£12.41M,-4.3x,-0.43,£0.54,0%
1284,MOREH,Hostmore,London,Consumer Cyclicals,Hotels & Entertainment Services,£12.28M,-0.7x,-0.01,£0.11,12.4%
1285,DPAD,DP Aircraft I Ltd,London,Industrials,Professional & Commercial Services,£12.13M,-6.5x,0.05,£0.05,0%
1286,KRPZ,Kropz,London,Basic Materials,Chemicals,£12.10M,-4.2x,-0.04,£0.01,0%
1287,LND,Landore,London,Basic Materials,Metals & Mining,£12.07M,-3x,-0.21,£0.04,0.3%
1288,OHT,Ocean Harvest Tech,London,Consumer Non-Cyclicals,Food & Tobacco,£11.96M,-5.7x,-0.14,£0.09,0%
1289,PMG,Parkmead Group PLC,London,Energy,Oil & Gas,£11.75M,-0.4x,0,£0.11,2.3%
1290,ORR,Oriole,London,Basic Materials,Metals & Mining,£11.69M,-2.7x,-0.61,£0.003,9.9%
1291,CRU,Coral Products,London,Basic Materials,Containers & Packaging,£11.57M,9.1x,-0.95,£0.13,2%
1292,GST,GSTechnologies,London,Technology,Financial Technology (Fintech) & Infrastructure,£11.50M,-7.5x,-0.33,£0.006,1.3%
1293,ASPL,Aseana Properties Ltd,London,Real Estate,Real Estate Operations,£11.27M,-2x,-0.04,£0.07,0%
1294,CFCP,Capital for Colleagues,Aquis Exchange,Financials,Investment Banking & Investment Services,£11.10M,7x,,£0.60,0%
1295,ANGSA,Angus Energy,London,Energy,Oil & Gas,£11.05M,1.3x,-0.02,£0.002,0%
1296,TRYB,Tribe Technology,London,Basic Materials,Metals & Mining,£10.99M,-2.8x,0.06,£0.04,-3.3%
1297,CRDL,Cordel,London,Technology,Software & IT Services,£10.97M,-26.3x,-0.49,£0.05,2.8%
1298,CFYN,Caffyns PLC,London,Consumer Cyclicals,Specialty Retailers,£10.91M,-10.4x,0.07,£4,-13%
1299,CHLL,Chill Brands,London,Healthcare,Healthcare Providers & Services,£10.89M,-1.5x,-0.08,£0.02,0%
1300,GLDP,Goldplat,London,Basic Materials,Metals & Mining,£10.72M,4.9x,-0.17,£0.06,0%
1301,ASIA,Asia Strategic Holdings,London,Academic & Educational Services,Miscellaneous Educational Service Providers,£10.66M,-2.4x,-1.72,£3.53,0%
1302,SYNS,Synergia Energy,London,Energy,Oil & Gas,£10.64M,-6.6x,-11.82,£0.0010,-0.9%
1303,STAR,Star Energy,London,Energy,Oil & Gas,£10.61M,-2.6x,-0.04,£0.08,-0.1%
1304,ESSN,Essentially Group,Aquis Exchange,Financials,Investment Holding Companies,£10.52M,-19.7x,,£0.20,0%
1305,SWGS,Shearwater Group,London,Technology,Software & IT Services,£10.48M,-4.8x,-0.07,£0.44,0%
1306,CMOC,CMO Group,London,Consumer Cyclicals,Specialty Retailers,£10.44M,-5.7x,0.01,£0.14,0%
1307,HSM,Samuel Heath Sons,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£10.39M,13.5x,-0.77,£4.10,0%
1308,PNIG,Pennant,London,Technology,Software & IT Services,£10.13M,-9.4x,3.42,£0.23,0%
1309,BRESB,Blencowe,London,Financials,Investment Holding Companies,£10.10M,-6.4x,0.7,£0.04,-6.4%
1310,AIEA,Airea,London,Consumer Cyclicals,Household Goods,£10.03M,13x,-0.32,£0.26,0%
1311,EOG,Europa Oil & Gas,London,Energy,Oil & Gas,£10.01M,-10.4x,-2.46,£0.01,1.9%
1312,AFN,ADVFN,London,Industrials,Professional & Commercial Services,£9.95M,-4.8x,-0.13,£0.22,0%
1313,DGI,DG Innovate,London,Consumer Cyclicals,Automobiles & Auto Parts,£9.94M,-2.1x,-0.04,£0.0009,0%
1314,DELT,Deltic Energy,London,Energy,Oil & Gas,£9.93M,-3.3x,-0.17,£0.11,1.6%
1315,FINAF,Fintech Asia,London,,,£9.88M,,,,0%
1316,NAR,Northamber PLC,London,Consumer Cyclicals,Specialty Retailers,£9.87M,-17.1x,-14.27,£0.36,0%
1317,PRM,Proteome,London,Healthcare,Healthcare Equipment & Supplies,£9.86M,-4.2x,0.01,£0.03,0%
1318,CTID,Crimson Tide,London,Technology,Software & IT Services,£9.80M,-32.6x,-0.43,£1.49,-0.7%
1319,HUDH,Huddled,London,Technology,Software & IT Services,£9.77M,0.8x,-0,£0.03,0%
1320,UFO,Alien Metals,London,Basic Materials,Metals & Mining,£9.75M,-1.8x,0.11,£0.001,5.6%
1321,INQO,Inqo Investments,Aquis Exchange,Financials,Investment Banking & Investment Services,£9.65M,,,£0.67,0%
1322,IKIV,Ikigai Ventures,London,Financials,Investment Holding Companies,£9.62M,-17.7x,-0.48,£0.47,0%
1323,LST,Light Science Technologies Holdings,London,Technology,Semiconductors & Semiconductor Equipment,£9.57M,-17.6x,-0.2,£0.03,4.2%
1324,WINV,Worsley Investors,London,Financials,Collective Investments,£9.55M,331.8x,,£0.29,0%
1325,KRMK,KRM22,London,Technology,Software & IT Services,£9.49M,-2x,0.04,£0.26,0%
1326,GAGO,Galantas,London,Basic Materials,Metals & Mining,£9.47M,-2.1x,-0.03,£0.08,0%
1327,ALGW,Alpha Growth,London,Financials,Investment Banking & Investment Services,£9.45M,-7x,0.05,£0.02,-3.8%
1328,FKE,Fiske,London,Financials,Investment Banking & Investment Services,£9.45M,15x,,£0.80,0%
1329,INHC,Induction Healthcare,London,Technology,Software & IT Services,£9.38M,-2.9x,-0.04,£0.10,0%
1330,ONCON,Oncimmune Holdings PLC,London,Healthcare,Pharmaceuticals,£9.37M,63.2x,,£0.13,1.9%
1331,BEM,Beowulf,London,Basic Materials,Metals & Mining,£9.32M,-2.2x,-0.16,£0.24,0%
1332,BISI,Bisichi Mining PLC,London,Energy,Coal,£9.24M,36x,-0.36,£0.87,0%
1333,CSSG,Croma,London,Industrials,Professional & Commercial Services,£9.20M,2.7x,0.01,£0.69,0%
1334,TND,Tandem,London,Consumer Cyclicals,Leisure Products,£9.03M,-7.3x,0.03,£1.65,0%
1335,HVTa,Heavitree Brewery A,London,Consumer Cyclicals,Hotels & Entertainment Services,£9.01M,10.6x,-0.29,£1.85,0%
1336,GCM,GCM Resources,London,Energy,Coal,£8.98M,-5.4x,-0.23,£0.03,0%
1337,CAPX,CAP-XX,London,Technology,Electronic Equipment & Parts,£8.98M,-0.6x,-0.16,£0.003,1.7%
1338,LAS,London&Associated,London,Energy,Coal,£8.96M,-2.3x,0.01,£0.10,0%
1339,ECOB,Eco Buildings,London,Industrials,Construction & Engineering,£8.85M,-4.2x,,£0.12,4.3%
1340,NOGN,Nostrum Oil & Gas,London,Energy,Oil & Gas,£8.72M,-0.1x,0,£0.05,0%
1341,CNSL,Cambridge Nutritional Sciences,London,Healthcare,Healthcare Equipment & Supplies,£8.69M,-36.5x,-0.27,£0.04,0%
1342,MSMN,Mosman Oil Gas,London,Energy,Oil & Gas,£8.64M,-1x,-0.18,£0.0006,1.8%
1343,RBGP,RBG Holdings,London,Industrials,Professional & Commercial Services,£8.60M,-0.3x,0,£0.07,0.4%
1344,GILDG,Guild Esports,London,Consumer Cyclicals,Hotels & Entertainment Services,£8.56M,-0.6x,-0.01,£0.002,-11.8%
1345,LPA,LPA Group,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£8.39M,8.4x,-0.88,£0.63,0%
1346,WSG,Westminster,London,Technology,Communications & Networking,£8.30M,12.6x,,£0.03,-3.5%
1347,TSTT,Touchstar,London,Technology,"Computers, Phones & Household Electronics",£8.27M,13x,0.84,£1.01,1.8%
1348,NTBR,Northern Bear,London,Industrials,Construction & Engineering,£8.24M,6.2x,0.44,£0.60,1.5%
1349,BARB,Brand Architekts Group PLC,London,Consumer Non-Cyclicals,Personal & Household Products & Services,£8.24M,-1.5x,33.51,£0.29,0%
1350,TERNT,Tern PLC,London,Financials,Investment Banking & Investment Services,£8.22M,-0.6x,0.06,£0.02,0%
1351,NWMS,Newmark Security,London,Technology,Communications & Networking,£8.20M,-51.5x,0.39,£0.88,0%
1352,WCW,Walker Crips Group PLC,London,Financials,Investment Banking & Investment Services,£8.09M,21.1x,-1.93,£0.20,3.7%
1353,TGRT,Tirupati Graphite,London,Basic Materials,Metals & Mining,£8.09M,1.1x,0,£0.06,0%
1354,PPPP,Pennpetro Energy,London,Energy,Oil & Gas,£8.07M,-2.4x,,£0.10,0%
1355,NBDG,NB Distressed Debt,London,Financials,Collective Investments,£8.07M,8.2x,,£0.29,0%
1356,GENF,Genflow Biosciences,London,Healthcare,Biotechnology & Medical Research,£8.04M,-5.9x,0.19,£0.02,-4.3%
1357,OMIP,One Media,London,Consumer Cyclicals,Media & Publishing,£8.01M,36x,-2.23,£0.04,0%
1358,RFGR,Roebuck Food,London,Consumer Non-Cyclicals,Food & Drug Retailing,£7.85M,-2.2x,0.11,£0.16,0%
1359,QBTQ,Quantum Blockchain Technologies,London,Financials,Investment Banking & Investment Services,£7.75M,-1.8x,-0.1,£0.006,-24.2%
1360,XTR,Xtract Resources,London,Basic Materials,Metals & Mining,£7.71M,7.6x,-0.29,£0.009,12.5%
1361,STGS,Strip Tinning Holdings,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£7.61M,-10.7x,-0.12,£0.45,5.3%
1362,WHI,W.H.Ireland,London,Financials,Investment Banking & Investment Services,£7.57M,-0.4x,0,£0.03,0%
1363,FDBK,Feedback PLC,London,Healthcare,Healthcare Equipment & Supplies,£7.47M,-2.2x,0.05,£0.56,0%
1364,BVX,BiVictriX Therapeutics,London,Healthcare,Biotechnology & Medical Research,£7.43M,-3.7x,,£0.08,-8.9%
1365,FMETF,Fulcrum Metals,London,Basic Materials,Metals & Mining,£7.42M,-4x,-0.09,£0.15,0%
1366,TITN,Titon Holdings PLC,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£7.42M,-7.7x,0.12,£0.66,0%
1367,MBLT,Mobile Tornado,London,Technology,Software & IT Services,£7.31M,-8.8x,-0.22,£0.02,0%
1368,ADAA,Adams PLC,London,Financials,Investment Banking & Investment Services,£7.29M,-50x,-0.61,£0.05,0%
1369,IMM,ImmuPharma,London,Healthcare,Biotechnology & Medical Research,£7.25M,-2.2x,-0.07,£0.02,1.2%
1370,GVCT,Guinness VCT,London,Financials,Investment Banking & Investment Services,£7.21M,-54.8x,-19.29,£0.94,0%
1371,SYME,Supply@Me,London,Industrials,Professional & Commercial Services,£7.17M,-1.7x,-0.03,£0.00010,5.3%
1372,ORCAO,Orcadian Energy,London,Energy,Oil & Gas,£7.11M,-5.1x,-0.45,£0.11,23.8%
1373,KNB,Kanabo Group,London,Healthcare,Pharmaceuticals,£7.11M,-0.9x,-0.09,£0.01,-2.2%
1374,AUTGA,Autins Group,London,Consumer Cyclicals,Automobiles & Auto Parts,£7.10M,-14.4x,-0.18,£0.13,0%
1375,SURE,Sure Ventures,London,Financials,Investment Banking & Investment Services,£7.07M,-2.5x,0.01,£0.93,0%
1376,RUA,Rua Life Sciences PLC,London,Healthcare,Healthcare Equipment & Supplies,£7.03M,-2.7x,-0.09,£0.11,-1.5%
1377,MPLF,Marble Point Loan Financing,London,Financials,Collective Investments,£6.83M,5.5x,,£0.49,0%
1378,FRG,Firering Strategic Minerals Plc,London,Financials,Investment Banking & Investment Services,£6.80M,-1.4x,0,£0.03,-6.8%
1379,CORAC,Cora Gold,London,Basic Materials,Metals & Mining,£6.78M,-2.3x,-0.78,£0.01,3.4%
1380,BLOE,Block Energy,London,Energy,Oil & Gas,£6.77M,-4.5x,0.13,£0.01,-0.9%
1381,SLFR,SLF Realisation Fund,London,Financials,Collective Investments,£6.76M,,,£0.02,0%
1382,DKLD,Dekel Agri-Vision,London,Consumer Non-Cyclicals,Food & Tobacco,£6.72M,-1.8x,0,£0.01,0%
1383,BWN,Bowen Fintech,London,Financials,Investment Holding Companies,£6.60M,,,,0%
1384,RBDR,Reabold,London,Financials,Investment Banking & Investment Services,£6.54M,-0.7x,0,£0.0006,-1.2%
1385,CIZ,Cizzle Biotechnology,London,Healthcare,Biotechnology & Medical Research,£6.54M,-3.5x,0.07,£0.02,-0.6%
1386,INVM,The Investment,London,Financials,Collective Investments,£6.52M,118.3x,-1.43,£3.55,0%
1387,IMCI,IMC Exploration Group,London,Basic Materials,Metals & Mining,£6.51M,,,£0.009,0%
1388,COBR,Cobra Resources,London,Basic Materials,Metals & Mining,£6.50M,-4.3x,0.09,£0.009,2.2%
1389,KZG,Kazera Global,London,Basic Materials,Metals & Mining,£6.46M,1.1x,-0.01,£0.007,25.5%
1390,SYNG,Synairgen,London,Healthcare,Biotechnology & Medical Research,£6.44M,-0.9x,-0.02,£0.03,-14.7%
1391,BMV,Bluebird Merchants Ventures,London,Basic Materials,Metals & Mining,£6.42M,-43.3x,-0.47,£0.009,-0.1%
1392,KDNC,Cadence Minerals,London,Basic Materials,Metals & Mining,£6.33M,-1.5x,-0.04,£0.03,0%
1393,ATN,Aterian PLC,London,Basic Materials,Metals & Mining,£6.31M,-6.2x,-0.07,£0.62,5.1%
1394,XSG,Xeros Technology,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£6.26M,-0.4x,-0.02,£0.01,-1.9%
1395,QUIZ,QUIZ,London,Consumer Cyclicals,Textiles & Apparel,£6.19M,-10x,0.07,£0.05,8%
1396,TAN,Tanfield,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£6.19M,-19x,0.16,£0.04,0%
1397,HAYD,Haydale,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£6.17M,-0.6x,-0.04,£0.003,-4.7%
1398,MPL,Mercantile Ports & Logistics,London,Industrials,Transport Infrastructure,£6.16M,-0.2x,-0.01,£0.02,1.8%
1399,SUNU,Surgical Innovations,London,Healthcare,Healthcare Equipment & Supplies,£6.16M,-7x,0.04,£0.007,-5.7%
1400,TEAMT,Team,London,Financials,Investment Banking & Investment Services,£6.15M,-4.4x,-0.16,£0.16,0%
1401,GCAT,Caracal Gold,London,Basic Materials,Metals & Mining,£6.11M,-0.4x,,,0%
1402,CLON,Clontarf,London,Energy,Oil & Gas,£6.06M,-4.5x,-0.07,£0.0008,-0.9%
1403,SDX,SDX Energy,London,Energy,Oil & Gas,£5.93M,-1.2x,-0.03,£0.03,-3.8%
1404,JAY,Bluejay Mining,London,Basic Materials,Metals & Mining,£5.87M,-2x,0.01,£0.004,0%
1405,MHCM,Myhealthchecked,London,Healthcare,Healthcare Equipment & Supplies,£5.72M,-32.4x,0.27,£0.11,12.8%
1406,ZYT,Zytronic,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£5.69M,-4.6x,0.03,£0.56,-3.4%
1407,MIRI,Mirriad Advertising,London,Consumer Cyclicals,Media & Publishing,£5.68M,-0.2x,-0.01,£0.005,-3.5%
1408,BHL,Bradda Head Holdings,London,Basic Materials,Metals & Mining,£5.66M,-7.9x,-0.09,£0.01,0%
1409,COM,Comptoir,London,Consumer Cyclicals,Hotels & Entertainment Services,£5.64M,-3.5x,0.01,£0.05,0%
1410,CGO,Contango Holdings,London,Basic Materials,Metals & Mining,£5.64M,,,£0.01,-11.2%
1411,LWEA,WisdomTree Wheat 2x Daily Leveraged,London,Financials,Investment Banking & Investment Services,£5.58M,,,£3.52,0%
1412,AUK,Aukett Fitzroy Robinson,London,Industrials,Construction & Engineering,£5.54M,-5.4x,-0.09,£0.02,0%
1413,SORT,Sorted Holdings,London,Technology,Software & IT Services,£5.54M,2.8x,0.01,£0.73,0%
1414,AOF,Africa Opportunity,London,Financials,Collective Investments,£5.50M,-5.4x,0.66,£0.48,0%
1415,MMAG,musicMagpie,London,Consumer Cyclicals,Specialty Retailers,£5.42M,-0.9x,0.01,£0.05,0%
1416,VLRM,Valereum Blockchain,Aquis Exchange,Technology,Financial Technology (Fintech) & Infrastructure,£5.40M,,,£0.04,0%
1417,AEO,Aeorema,London,Consumer Cyclicals,Media & Publishing,£5.36M,15.6x,-0.38,£0.56,-3.1%
1418,EST,East Star Resources,London,Basic Materials,Metals & Mining,£5.29M,-3x,-0.07,£0.02,0%
1419,OMIN,Orosur,London,Basic Materials,Metals & Mining,£5.26M,-9.6x,0.01,£0.03,3.6%
1420,BAF,British and American Investment Tru,London,Financials,Collective Investments,£5.25M,-2.4x,0.01,£0.21,0%
1421,SPDI,Secure Property Development,London,Real Estate,Real Estate Operations,£5.17M,0.9x,0,£0.04,0%
1422,CADP,Cadogan,London,Energy,Oil & Gas,£5.13M,5.4x,0.03,£0.02,0%
1423,SYMU,Symphony Environmental,London,Basic Materials,Chemicals,£5.11M,-1.9x,-0.07,£0.03,11.1%
1424,HYDP,Hydro Hotel Eastbourne,Aquis Exchange,Consumer Cyclicals,Hotels & Entertainment Services,£5.10M,21.6x,-0.72,£8.50,0%
1425,SKAS,Shuka Minerals,London,Energy,Coal,£5.09M,-2x,-0.06,£0.08,1.8%
1426,MIN,Minoan,London,Consumer Cyclicals,Hotels & Entertainment Services,£5.07M,-6x,-1.09,£0.006,0%
1427,ROQ,Roquefort Investments,London,Financials,Investment Banking & Investment Services,£5.04M,-3.4x,-0.21,£0.04,2.6%
1428,GSCUG,Great Southern Copper,London,Basic Materials,Metals & Mining,£5.04M,-1.8x,0.63,£0.01,-2.6%
1429,NTQ,Enteq Upstream,London,Energy,Oil & Gas Related Equipment and Services,£5.02M,-2.4x,0.01,£0.07,0%
1430,ECRE,ECR Minerals,London,Basic Materials,Metals & Mining,£5.02M,-2.6x,-0.04,£0.003,1.7%
1431,ORCH,Orchard Funding Group PLC,London,Financials,Banking Services,£5.02M,3.3x,-0.26,£0.23,0%
1432,EMEL,Empyrean,London,Energy,Oil & Gas,£4.97M,1.4x,0.02,£0.004,9.3%
1433,AFPA,African Pioneer,London,Basic Materials,Metals & Mining,£4.90M,-8.4x,-1.05,£0.02,0%
1434,FCHK,Fletcher King,London,Real Estate,Real Estate Operations,£4.87M,19.8x,0.41,£0.47,0%
1435,ALFAL,Alternative Liquidity Fund Ltd,London,Financials,Investment Banking & Investment Services,£4.86M,16x,,£0.03,5.9%
1436,TAPT,Tap Global Group,Aquis Exchange,Technology,Financial Technology (Fintech) & Infrastructure,£4.85M,-4x,0.01,£0.007,0%
1437,GPL,Graft Polymer UK,London,Basic Materials,Chemicals,£4.82M,-0.1x,0.11,£0.002,-4.8%
1438,LIFS,LifeSafe Holdings,London,Government Activity,Government Activity,£4.79M,-1x,-0.06,£0.10,1.5%
1439,WCAT,Wildcat Petroleum,London,Energy,Oil & Gas,£4.77M,450x,3.05,£0.002,5.9%
1440,ALKALK,Alkemy Capital Investments,London,Basic Materials,Metals & Mining,£4.76M,-2.2x,-0.06,£0.58,6.5%
1441,VOXV,Vox Valor Capital,London,Financials,Investment Holding Companies,£4.74M,-25.3x,-0.27,£0.002,0%
1442,TUNT,Tungsten West,London,Basic Materials,Metals & Mining,£4.72M,-0.2x,0.14,£0.03,20%
1443,HDD,Hardide,London,Basic Materials,Chemicals,£4.71M,-2.6x,-0.11,£0.06,-4%
1444,IXI,IXICO,London,Healthcare,Biotechnology & Medical Research,£4.70M,-2.5x,0,£0.10,2.4%
1445,CCSC,Crossword Cybersecurity,London,Technology,Software & IT Services,£4.68M,-1x,-0.65,£0.04,0%
1446,ONEO,Oneiro Energy,London,Financials,Investment Holding Companies,£4.67M,-13.8x,-0.24,£0.10,0%
1447,NBB,Norman Broadbent,London,Industrials,Professional & Commercial Services,£4.63M,14.5x,0.09,£0.07,0%
1448,ROCKR,Rockfire,London,Basic Materials,Metals & Mining,£4.60M,-1.9x,0.05,£0.002,-2.7%
1449,LNIK,WisdomTree Nickel 2x Daily Leveraged,London,Financials,Investment Banking & Investment Services,£4.56M,,,£14.26,0%
1450,PETA,Petards Group PLC,London,Technology,Communications & Networking,£4.55M,-4x,0.01,£0.08,0%
1451,MLVN,Malvern International,London,Academic & Educational Services,"School, College & University",£4.52M,-26.4x,-0.33,£0.19,0%
1452,SCHOS,Scholium Group,London,Consumer Cyclicals,Specialty Retailers,£4.41M,16.4x,0.55,£0.32,-10%
