3189,CGUSY,Casino Guichard ADR,OTC Markets,Consumer Non-Cyclicals,Food & Drug Retailing,$1.49B,-0.1x,0.01,$0.10,0%
3190,NWN,Northwest Natural Gas,NYSE,Utilities,Natural Gas Utilities,$1.48B,17.6x,-0.79,$38.64,2.1%
3191,STEW,SRH Total Return,NYSE,Financials,Collective Investments,$1.48B,3.8x,,$15.24,0.7%
3192,CUBI_pf,Customers Bancorp Pref F,NYSE,Financials,Banking Services,$1.48B,6.1x,,$25.24,0.6%
3193,CUBI,Customers Bancorp,NYSE,Financials,Banking Services,$1.48B,6.1x,0.18,$46.81,2.4%
3194,NAMS,NewAmsterdam Pharma,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.48B,-6.3x,0.21,$16.39,-3.6%
3195,CUBI_pe,Customers Bancorp Pref E,NYSE,Financials,Banking Services,$1.48B,6.1x,,$25.35,0.6%
3196,AMWD,American Woodmark,NASDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,$1.47B,13.1x,0.44,$94.47,3.6%
3197,HOPE,Hope Bancorp,NASDAQ,Financials,Banking Services,$1.47B,13.6x,-0.32,$12.14,3.1%
3198,QRTEB,Qurate Retail B,NASDAQ,Consumer Cyclicals,Diversified Retail,$1.47B,-0.9x,-0.01,$3.70,0.5%
3199,SKWD,Skyward Specialty Insurance,NASDAQ,Financials,Insurance,$1.47B,12.6x,0.15,$37.21,1.3%
3200,HNLGY,Hang Lung ADR,OTC Markets,Real Estate,Real Estate Operations,$1.47B,5.7x,-0.18,$5.98,0%
3201,BJCHY,Beijing Capital Airport ADR,OTC Markets,Industrials,Transport Infrastructure,$1.47B,-8.1x,-0.13,$1.57,9.7%
3202,PMDKY,Mitra Adiperkasa ADR,OTC Markets,Consumer Cyclicals,Diversified Retail,$1.47B,13.1x,-1.04,$24.03,0%
3203,AMRC,Ameresco,NYSE,Energy,Renewable Energy,$1.46B,25.6x,2.94,$28,3.3%
3204,BLMN,Bloomin Brands,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$1.46B,46.3x,-0.48,$17.26,3.8%
3205,FINV,FinVolution Group,NYSE,Technology,Software & IT Services,$1.46B,4.6x,-0.77,$5.61,-0.2%
3206,ETWO,E2open Parent Holdings,NYSE,Technology,Software & IT Services,$1.46B,-1.7x,-0.08,$4.29,3.6%
3207,DBD,Diebold Nixdorf,NYSE,Technology,"Computers, Phones & Household Electronics",$1.46B,0.8x,0,$40.45,3.8%
3208,COCO,Vita Coco,NASDAQ,Consumer Non-Cyclicals,Beverages,$1.46B,28x,0.3,$25.66,-0.4%
3209,WT,WisdomTree,NYSE,Financials,Investment Banking & Investment Services,$1.46B,20x,-0.56,$9.98,2.6%
3210,VRTS,Virtus,NYSE,Financials,Investment Banking & Investment Services,$1.46B,13.6x,-0.7,$206,2.8%
3211,BTSGY,BTS ADR,OTC Markets,Industrials,Passenger Transportation Services,$1.46B,-9.9x,0.02,$20.90,0%
3212,PBSFY,ProSiebenSat1 Media AG,OTC Markets,Consumer Cyclicals,Media & Publishing,$1.46B,-50.2x,0.13,$1.64,0%
3213,BSEFY,Benesse Holdings Inc,OTC Markets,Academic & Educational Services,Miscellaneous Educational Service Providers,$1.46B,0x,0,$15.10,0%
3214,BSPDY,Bumi Serpong Damai ADR,OTC Markets,Real Estate,Real Estate Operations,$1.46B,9.3x,-0.56,$22,0%
3215,BSTZ,BlackRock Science,NYSE,Financials,Collective Investments,$1.45B,5.6x,,$19.04,0.6%
3216,VRNOF,Verano Holdings,OTC Markets,Consumer Non-Cyclicals,Food & Drug Retailing,$1.45B,-10.3x,-0.18,$3.88,-6.7%
3217,SUGBY,Suruga Bank ADR,OTC Markets,Financials,Banking Services,$1.45B,12.5x,0.16,$72.20,0%
3218,CMGMY,Chemring ADR,OTC Markets,Industrials,Aerospace & Defense,$1.45B,375.5x,-0.38,$5.91,0%
3219,FBOHY,Forbo ADR,OTC Markets,Consumer Cyclicals,Homebuilding & Construction Supplies,$1.45B,13.5x,-3.01,$38.86,0%
3220,KW,Kennedy-Wilson,NYSE,Real Estate,Real Estate Operations,$1.44B,-3.9x,0,$10.43,0.7%
3221,MMI,Marcus & Millichap,NYSE,Real Estate,Real Estate Operations,$1.44B,-41.2x,0.12,$37.25,1.2%
3222,UMH_pd,UMH Properties,NYSE,Real Estate,Residential & Commercial REITs,$1.44B,-241.2x,-3.9,$23.65,-1.8%
3223,GBX,Greenbrier,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$1.44B,11.8x,0.1,$46.26,2.1%
3224,KLG,WK Kellogg,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$1.44B,11.9x,0.05,$16.67,-0.3%
3225,CARCY,China Resources Cement ADR,OTC Markets,Basic Materials,Construction Materials,$1.44B,16.2x,-0.37,$6.62,0%
3226,RLJ,RLJ Lodging,NYSE,Real Estate,Residential & Commercial REITs,$1.43B,35.2x,-1.84,$9.25,2.4%
3227,MNKD,MannKind,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.43B,122.2x,0.96,$5.19,0%
3228,CAL,Caleres,NYSE,Consumer Cyclicals,Specialty Retailers,$1.43B,8.7x,2.51,$40.85,9.9%
3229,HLIO,Helios Tech,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$1.43B,48.7x,-0.86,$43.25,1.4%
3230,CTS,CTS Corp,NYSE,Technology,Electronic Equipment & Parts,$1.43B,26.6x,-16.16,$47.23,3.3%
3231,XHR,Xenia Hotels & Resorts Inc,NYSE,Real Estate,Residential & Commercial REITs,$1.43B,61x,-1.05,$13.35,3.2%
3232,RCUS,Arcus Biosciences,NYSE,Healthcare,Biotechnology & Medical Research,$1.43B,-5.2x,-0.25,$15.73,7.4%
3233,BUSE,First Busey,NASDAQ,Financials,Banking Services,$1.43B,12.8x,-0.63,$25.18,2.1%
3234,RLJ_pa,RLJ Lodging Pref,NYSE,Real Estate,Residential & Commercial REITs,$1.43B,35.2x,-1.84,$25.40,0.5%
3235,ETG,Eaton Vance Tax Advantaged Glb Div,NYSE,Financials,Collective Investments,$1.43B,5.9x,,$18.72,1.7%
3236,IRON,Disc Medicine,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.43B,-13.1x,-0.35,$48.32,6.6%
3237,NMM,Navios Maritime Unit,NYSE,Industrials,Freight & Logistics Services,$1.43B,3.5x,-0.11,$46.38,1.5%
3238,SLCJY,SLC Agricola ADR,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$1.43B,13.1x,-0.33,$3.30,-2%
3239,HYSNY,Hysan Development Co,OTC Markets,Real Estate,Real Estate Operations,$1.43B,-12.7x,-0.52,$2.74,-0.6%
3240,NPKYY,Nippon Kayaku ADR,OTC Markets,Basic Materials,Chemicals,$1.43B,42x,-0.75,$8.87,0%
3241,NRIX,Nurix,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.42B,-7.5x,-6.1,$22.16,1.1%
3242,CNTA,Centessa Pharmaceuticals,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.42B,-6.8x,-0.25,$13.09,3.9%
3243,UMH,UMH Properties,NYSE,Real Estate,Residential & Commercial REITs,$1.42B,-278.4x,-3.9,$19.34,-1.2%
3244,RC_pe,Ready Capital Pref E,NYSE,Real Estate,Residential & Commercial REITs,$1.42B,-22.5x,0.24,$18.61,0.4%
3245,RC_pc,Ready Capital Pref C,NYSE,Real Estate,Residential & Commercial REITs,$1.42B,-22.5x,0.24,$18.48,0%
3246,RC,Ready Capital,NYSE,Real Estate,Residential & Commercial REITs,$1.42B,-22.5x,0.24,$8.41,0.7%
3247,SLNLY,Stella International ADR,OTC Markets,Consumer Cyclicals,Textiles & Apparel,$1.42B,9.9x,0.49,$14.44,0%
3248,SONO,Sonos,NASDAQ,Technology,"Computers, Phones & Household Electronics",$1.41B,-89.3x,-1.45,$11.73,4.6%
3249,PHR,Phreesia,NYSE,Technology,Software & IT Services,$1.41B,-11.3x,-0.37,$24.36,6.8%
3250,DK,Delek US Energy,NYSE,Energy,Oil & Gas,$1.41B,-13.2x,0.12,$21.92,3.4%
3251,ARI,Apollo Commercial RE Finance,NYSE,Real Estate,Residential & Commercial REITs,$1.41B,192.6x,-2,$10.17,0.7%
3252,MRTN,Marten Transport,NASDAQ,Industrials,Freight & Logistics Services,$1.41B,32.5x,-0.58,$17.28,1.4%
3253,OXM,Oxford Industries,NYSE,Consumer Cyclicals,Textiles & Apparel,$1.41B,34.5x,-0.48,$89.68,1.2%
3254,HYT,BlackRock Corporate High Yield Fund,NYSE,Financials,Collective Investments,$1.41B,6.9x,,$9.85,0.6%
3255,THNUY,Thanachart Capital ADR,OTC Markets,Financials,Investment Holding Companies,$1.41B,7x,0.38,$9.85,0%
3256,CXW,CoreCivic,NYSE,Industrials,Professional & Commercial Services,$1.40B,20.8x,-0.47,$12.78,-0.9%
3257,BV,BrightView Holdings,NYSE,Industrials,Professional & Commercial Services,$1.40B,63.5x,0.2,$14.75,0.8%
3258,SRCE,1st Source,NASDAQ,Financials,Banking Services,$1.40B,11.2x,12.51,$57.41,1.4%
3259,CTRI,Centuri Holdings,NYSE,,,$1.40B,-6.3x,,$15.82,0.4%
3260,DOLE,Dole,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$1.40B,,0.09,$15.27,3.2%
3261,DAWN,Day One Biopharmaceuticals,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.40B,-7.3x,-0.5,$14.23,6.1%
3262,NTCT,NetScout,NASDAQ,Technology,Software & IT Services,$1.40B,-2.4x,0,$19.60,2.1%
3263,BTT,Blackrock Muni Target Term Closed,NYSE,Financials,Collective Investments,$1.40B,48.8x,,$21.29,-0%
3264,SEDG,SolarEdge Technologies Inc,NASDAQ,Energy,Renewable Energy,$1.40B,-2.8x,0.01,$24.57,9.8%
3265,TWKS,Thoughtworks Holding,NASDAQ,Technology,Software & IT Services,$1.40B,-11.7x,0.07,$4.34,0.2%
3266,TWO_pc,Two Harbors Investment,NYSE,Real Estate,Residential & Commercial REITs,$1.39B,15.7x,0,$24.22,0%
3267,TCBK,TriCo,NASDAQ,Financials,Banking Services,$1.39B,12.5x,-0.79,$42.52,3.2%
3268,INFN,Infinera,NASDAQ,Technology,Communications & Networking,$1.39B,-12.8x,0.01,$5.86,0%
3269,APOG,Apogee,NASDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,$1.39B,13x,3.31,$63.37,1.9%
3270,TWO_pb,Two Harbors Pref B,NYSE,Real Estate,Residential & Commercial REITs,$1.39B,16.1x,0,$23.29,1.3%
3271,HROW,Harrow Health,NASDAQ,Healthcare,Pharmaceuticals,$1.39B,-40.8x,0.54,$38.92,5.1%
3272,TWO,Two Harbors,NYSE,Real Estate,Residential & Commercial REITs,$1.39B,16.1x,0,$13.50,0.4%
3273,WULF,Terawulf,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$1.39B,-18.8x,-0.32,$3.60,7.5%
3274,BXMX,Nuveen S&P 500 Buy Write Income,NYSE,Financials,Collective Investments,$1.39B,5.8x,,$13.31,1.1%
3275,TWO_pa,Two Harbors Pref A,NYSE,Real Estate,Residential & Commercial REITs,$1.39B,16.1x,0,$23.99,0.4%
3276,SPKOY,Sinopec Kantons ADR,OTC Markets,Energy,Oil & Gas Related Equipment and Services,$1.39B,8.4x,0.04,$19.46,0%
3277,BNPJY,Banpu ADR,OTC Markets,Energy,Coal,$1.39B,13.4x,-0.05,$2,0%
3278,BB,BlackBerry,NYSE,Technology,Software & IT Services,$1.38B,-8.5x,-0.11,$2.33,4.5%
3279,GLP,Global Partners,NYSE,Energy,Oil & Gas,$1.38B,14.8x,-0.25,$40.35,2.7%
3280,HMN,Horace Mann Educators,NYSE,Financials,Insurance,$1.38B,17.2x,0.01,$33.91,1.5%
3281,OCSL,Oaktree Specialty Lending,NASDAQ,Financials,Collective Investments,$1.38B,19.9x,,$16.82,2%
3282,GLP_pb,Global Partners LP Prf B,NYSE,Energy,Oil & Gas,$1.38B,14.8x,,$25.85,0.3%
3283,BKD,Brookdale Senior Living,NYSE,Healthcare,Healthcare Providers & Services,$1.38B,-7.7x,0.07,$6.97,0%
3284,CDRE,Cadre Holdings,NYSE,Industrials,Aerospace & Defense,$1.38B,33x,0.58,$34.40,1.4%
3285,CVTV,China VTV,OTC Markets,Technology,Software & IT Services,$1.38B,,,$5.20,0%
3286,HHULY,Hamburger Hafen ADR,OTC Markets,Industrials,Transport Infrastructure,$1.38B,89.3x,-0.98,$8.92,0%
3287,IMKTA,Ingles,NASDAQ,Consumer Non-Cyclicals,Food & Drug Retailing,$1.37B,8.6x,-0.29,$72.25,1.7%
3288,ARDX,Ardelyx Inc,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.37B,-20.8x,-11.32,$5.88,3.5%
3289,MCRI,Monarch,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$1.37B,17x,-2.4,$74.35,1.9%
3290,ALEX,Alexander&Baldwin,NYSE,Real Estate,Residential & Commercial REITs,$1.37B,34.2x,0.14,$18.91,1.4%
3291,BKDT,Brookdale Senior Living Unt,NYSE,Healthcare,Healthcare Providers & Services,$1.37B,-7.4x,,$94.91,0%
3292,GETY,Getty Images Holdings,NYSE,Technology,Software & IT Services,$1.37B,35.6x,0.3,$3.33,0.6%
3293,SMSMY,Sims Metal Management Ltd PK,OTC Markets,Basic Materials,Metals & Mining,$1.37B,14.1x,-0.2,$7,0.8%
3294,MAUSY,Matsui Securities ADR,OTC Markets,Financials,Investment Banking & Investment Services,$1.37B,23.4x,-11.03,$10.69,0%
3295,ALGGY,Alliance Global Group Inc,OTC Markets,Consumer Non-Cyclicals,Consumer Goods Conglomerates,$1.37B,4.1x,0.31,$7.67,0%
3296,DNOW,Now Inc,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$1.36B,6.1x,0.09,$12.79,2.5%
3297,LBPH,Longboard Pharmaceuticals,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.36B,-16.4x,-1.3,$34.92,-2.6%
3298,MTTR,Matterport,NASDAQ,Technology,Software & IT Services,$1.36B,-5x,0.52,$4.28,2.2%
3299,VTEX,VTEX,NYSE,Technology,Software & IT Services,$1.36B,408.3x,3.38,$7.36,0.5%
3300,SVV,Savers Value Village,NYSE,Consumer Cyclicals,Specialty Retailers,$1.36B,,-0.75,$8.89,4.8%
3301,IREN,Iris Energy,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$1.35B,-88x,,$7.47,3%
3302,VTLE,Vital Energy,NYSE,Energy,Oil & Gas,$1.35B,4.3x,-0.06,$37.17,0.7%
3303,SAVA,Cassava Sciences,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.35B,-78.5x,-1.81,$28.39,19.8%
3304,INMD,InMode,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$1.35B,9x,-0.49,$15.98,1.3%
3305,TWFG,TWFG,NASDAQ,,,$1.35B,12.1x,,$24.48,1.3%
3306,LVWR,LiveWire Group,NYSE,Consumer Cyclicals,Leisure Products,$1.35B,-14.4x,-0.97,$6.70,2.9%
3307,FNEVY,Fraser Neave ADR,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$1.35B,10.8x,0.96,$4.30,0%
3308,CSNVY,Corbion ADR,OTC Markets,Basic Materials,Chemicals,$1.35B,5.8x,0.07,$23.99,0%
3309,USNZY,Usinas Siderurgicas de Minas Gerais,OTC Markets,Basic Materials,Metals & Mining,$1.35B,13.9x,0.13,$1.17,0%
3310,MTTRY,Ceconomy ADR,OTC Markets,Consumer Cyclicals,Specialty Retailers,$1.35B,10.1x,4.87,$0.57,4.4%
3311,MSGE,Madison Square Garden Entertainment,NYSE,Consumer Cyclicals,Media & Publishing,$1.34B,32.5x,0.39,$38.66,2.4%
3312,AIV,Apartment Invest,NYSE,Real Estate,Residential & Commercial REITs,$1.34B,-5.5x,0.2,$8.70,-0.2%
3313,PARR,Par Pacific Holdings,NYSE,Energy,Oil & Gas,$1.34B,3x,-0.13,$23.77,3.4%
3314,MWTCY,Manila Water ADR,OTC Markets,Utilities,Water & Related Utilities,$1.34B,10.2x,,$11.42,0%
3315,CKSNY,Vesuvius ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$1.34B,10.2x,-0.29,$5,0%
3316,RES,RPC,NYSE,Energy,Oil & Gas Related Equipment and Services,$1.33B,11.5x,-0.19,$6.28,-0.5%
3317,SYRE,Spyre Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.33B,-3.6x,-0.08,$26.55,7.4%
3318,CSGS,CSG Systems,NASDAQ,Technology,Software & IT Services,$1.33B,21.3x,23.09,$47.26,1.1%
3319,DSL,DoubleLine Income Solutions Fund,NYSE,Financials,Collective Investments,$1.32B,6.4x,,$12.75,0%
3320,CLOV,Clover Health Investments,NASDAQ,Healthcare,Healthcare Providers & Services,$1.32B,-10.4x,-0.14,$2.66,6%
3321,BFS,Saul Centers,NYSE,Real Estate,Residential & Commercial REITs,$1.32B,21.9x,2.44,$38.98,0.4%
3322,KRO,Kronos Worldwide,NYSE,Basic Materials,Chemicals,$1.32B,675.9x,5.9,$11.50,6.6%
3323,WINA,Winmark,NASDAQ,Consumer Cyclicals,Specialty Retailers,$1.32B,32.7x,-21.3,$374.56,2.4%
3324,AHCO,Adapthealth,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$1.32B,-2x,0,$10.23,5%
3325,VITL,Vital Farms,NASDAQ,Consumer Non-Cyclicals,Food & Drug Retailing,$1.32B,27.1x,0.15,$30.60,-3.2%
3326,UPWK,Upwork,NASDAQ,Industrials,Professional & Commercial Services,$1.32B,18.1x,0.08,$9.99,5.7%
3327,SGPPY,SPAR ADR,OTC Markets,Consumer Non-Cyclicals,Food & Drug Retailing,$1.32B,65.9x,-0.58,$6.85,0%
3328,TKYMY,Tokuyama ADR,OTC Markets,Basic Materials,Chemicals,$1.32B,9.4x,0.07,$9.09,0%
3329,SFRGY,Salvatore Ferragamo ADR,OTC Markets,Consumer Cyclicals,Textiles & Apparel,$1.32B,130.1x,-1.89,$3.99,-1.9%
3330,COUR,Coursera,NYSE,Technology,Software & IT Services,$1.31B,-13.3x,-0.33,$8.38,7.9%
3331,NIC,Nicolet Bankshares,NYSE,Financials,Banking Services,$1.31B,12.9x,0.17,$88.82,1.7%
3332,PSFE,Paysafe,NYSE,Technology,Financial Technology (Fintech) & Infrastructure,$1.31B,-102.2x,-0.91,$21.55,4.9%
3333,LNN,Lindsay,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$1.31B,18.4x,7.41,$120.93,3.3%
3334,FDP,Fresh Del Monte Produce,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$1.31B,-71.6x,0.62,$27.45,-0.4%
3335,SPRY,ARS Pharmaceuticals,NASDAQ,Healthcare,Biotechnology & Medical Research,$1.31B,-28.7x,-0.63,$13.54,4.1%
3336,KEN,Kenon Holdings,NYSE,Utilities,Electrical Utilities & IPPs,$1.31B,-5.9x,-0.19,$24.77,0.9%
3337,WTTR,Select Energy Services,NYSE,Energy,Oil & Gas Related Equipment and Services,$1.31B,18.8x,-3.65,$10.95,0.3%
3338,PCTTU,Purecycle Technologies Holdings,NASDAQ,Industrials,Professional & Commercial Services,$1.31B,-8.4x,0.27,$8.27,4.4%
3339,WABC,Westamerica Bancorporation,NASDAQ,Financials,Banking Services,$1.31B,8.6x,-12.36,$49.41,2.4%
3340,IBTA,Ibotta,NYSE,,,$1.31B,535.5x,,$45.08,5.7%
3341,NMFC,New Mountain Finance,NASDAQ,Financials,Collective Investments,$1.31B,10.7x,,$12.19,1.1%
3342,IAUM,iShares Gold Trust Micro,NYSE,Financials,Investment Banking & Investment Services,$1.31B,,,$24.50,0.3%
3343,KNCAY,Konica Minolta Inc,OTC Markets,Technology,Office Equipment,$1.31B,29.5x,0.25,$4.89,0%
3344,UVV,Universal,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$1.30B,10.8x,2.09,$52.72,1.5%
3345,PMT_pa,PennyMac Mortgage A,NYSE,Real Estate,Residential & Commercial REITs,$1.30B,,0.06,$24.30,-0.1%
3346,STEL,Stellar Bancorp,NYSE,Financials,Banking Services,$1.30B,12x,0.88,$24.88,2.6%
3347,PBI,Pitney Bowes,NYSE,Technology,Office Equipment,$1.30B,-12.6x,0.05,$7.22,1.8%
3348,WKME,WalkMe,NASDAQ,Technology,Software & IT Services,$1.30B,-27.8x,-0.61,$13.78,-0.5%
3349,OCUL,Ocular Therapeutix Inc,NASDAQ,Healthcare,Pharmaceuticals,$1.30B,-6.9x,2.2,$8.37,4.8%
3350,SPMYY,Spirent Com ADR,OTC Markets,Technology,Communications & Networking,$1.30B,98.3x,-1.21,$8.90,0%
3351,CRCT,Cricut,NASDAQ,Technology,Integrated Hardware & Software,$1.29B,19.3x,0.5,$5.92,0.5%
3352,SSTK,Shutterstock,NYSE,Technology,Software & IT Services,$1.29B,27.8x,-0.48,$36.75,2.9%
3353,NGVT,Ingevity,NYSE,Basic Materials,Chemicals,$1.29B,-3x,0.01,$35.45,1.4%
3354,SBH,Sally Beauty,NYSE,Consumer Cyclicals,Specialty Retailers,$1.29B,9x,-0.84,$12.65,11.5%
3355,ANGI,ANGI Homeservices,NASDAQ,Technology,Software & IT Services,$1.29B,-153.8x,8.73,$2.58,-0.8%
3356,SASR,Sandy Spring,NASDAQ,Financials,Banking Services,$1.28B,14.4x,-0.38,$28.53,2.1%
3357,LPA,Two,NYSE,Real Estate,Real Estate Operations,$1.28B,15.2x,0,$12.59,-0.7%
3358,PLAY,Dave & Buster’s Entertainment,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$1.28B,13.7x,-0.65,$32.65,4.5%
3359,ZUO,Zuora,NYSE,Technology,Software & IT Services,$1.28B,-19.9x,-0.28,$8.68,0.9%
3360,ADEA,Adeia,NASDAQ,Technology,Software & IT Services,$1.28B,27.6x,0.23,$11.80,5.6%
3361,FGROY,FirstGroup ADR,OTC Markets,Industrials,Passenger Transportation Services,$1.28B,-68x,0.79,$2.04,0%
3362,JEHLY,Johnson Electric ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$1.28B,5.6x,0.13,$13.80,0%
3363,ACMR,Acm Research,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$1.27B,14.6x,0.59,$20.31,3.2%
3364,PDFS,PDF Solutions,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$1.27B,-454.3x,3.29,$33.03,4%
3365,CIFR,Cipher Mining,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$1.27B,65.3x,0.41,$3.86,5.8%
3366,MFIC,MidCap Financial Investment,NASDAQ,Financials,Investment Banking & Investment Services,$1.27B,8x,,$13.60,2%
3367,TKCBY,Tokai Carbon ADR,OTC Markets,Basic Materials,Chemicals,$1.27B,9.8x,-0.35,$21.85,0%
3368,MOMO,Hello Group,NASDAQ,Technology,Software & IT Services,$1.26B,6.1x,3.11,$6.78,-0.3%
3369,DMLP,Dorchester Minerals,NASDAQ,Energy,Oil & Gas,$1.26B,11.9x,-2,$31.35,1.4%
3370,OPEN,Opendoor Tech,NASDAQ,Real Estate,Real Estate Operations,$1.26B,-3x,-0.04,$1.80,2.3%
3371,NTST,Netstreit,NYSE,Real Estate,Residential & Commercial REITs,$1.25B,232.2x,-13.88,$16.05,1.9%
3372,XRX,Xerox,NASDAQ,Technology,Office Equipment,$1.25B,-11.2x,-0.22,$10.08,1.5%
3373,CENX,Century Aluminum,NASDAQ,Basic Materials,Metals & Mining,$1.25B,6.1x,0.02,$13.56,0.9%
3374,USPH,US Physicalrapy,NYSE,Healthcare,Healthcare Providers & Services,$1.25B,79.2x,-1.7,$83.09,1.8%
3375,NKRKY,Nokian Tyres ADR,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$1.25B,197.1x,1.85,$4.51,1.6%
3376,PGENY,Pigeon ADR,OTC Markets,Consumer Non-Cyclicals,Personal & Household Products & Services,$1.25B,26.9x,-1.31,$2.58,4.5%
3377,NEXT,Nextdecade,NASDAQ,Energy,Oil & Gas Related Equipment and Services,$1.24B,-45.1x,-0.4,$4.83,-0.2%
3378,LMPMY,Lee Man Paper ADR,OTC Markets,Basic Materials,Containers & Packaging,$1.24B,6.4x,0.06,$2.91,6.5%
3379,FSCO,FS Credit Opportunities,NYSE,Financials,Collective Investments,$1.23B,5.2x,,$6.25,1.1%
3380,LC,LendingClub,NYSE,Financials,Banking Services,$1.23B,28.8x,-0.5,$10.98,1.8%
3381,TASK,Taskus,NASDAQ,Industrials,Professional & Commercial Services,$1.23B,25.1x,0.6,$13.96,-0.7%
3382,XPEL,Xpel,NASDAQ,Consumer Cyclicals,Automobiles & Auto Parts,$1.23B,26.2x,-8.2,$44.45,0%
3383,SILA,Sila Realty Trust,NYSE,,,$1.23B,50.8x,0.06,$22.55,0.9%
3384,GIC,Global Industrial Co,NYSE,Industrials,Diversified Industrial Goods Wholesale,$1.23B,17.9x,,$32.25,2.2%
3385,VBTX,Veritex Holdings Inc,NASDAQ,Financials,Banking Services,$1.23B,14.2x,-0.31,$22.83,4%
3386,OMI,Owens&Minor,NYSE,Healthcare,Healthcare Equipment & Supplies,$1.23B,-28.6x,-0.48,$16.09,3.7%
3387,RBLAY,Robinsons Land ADR,OTC Markets,Real Estate,Real Estate Operations,$1.23B,5.3x,0.18,$5.95,0%
3388,ARLO,Arlo Technologies,NYSE,Consumer Cyclicals,Specialty Retailers,$1.22B,-54.1x,-0.81,$12.15,2%
3389,SVAUF,Storage Vault,OTC Markets,Real Estate,Real Estate Operations,$1.22B,-60.9x,0.75,$3.30,0%
3390,NMZ,Nuveen Municipal High IOF,NYSE,Financials,Collective Investments,$1.21B,165.1x,,$10.92,-1.5%
3391,AGRO,Adecoagro SA,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$1.21B,5.7x,0.01,$11.56,2.3%
3392,KFRC,Kforce,NYSE,Industrials,Professional & Commercial Services,$1.21B,23.9x,-1.38,$65,1.3%
3393,ESTA,Establishment Labs,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$1.21B,-14x,0.52,$43.27,4.2%
3394,JELD,Jeld-Wen Holding,NYSE,Consumer Cyclicals,Homebuilding & Construction Supplies,$1.21B,-33x,0.14,$14.32,3%
3395,BST,BlackRock Science & Technology,NYSE,Financials,Collective Investments,$1.21B,4.5x,,$34.95,1.7%
3396,TDOC,Teladoc Inc,NYSE,Healthcare,Healthcare Providers & Services,$1.21B,-1.2x,-0.02,$7.06,4%
3397,ELMTY,Elementis ADR,OTC Markets,Basic Materials,Chemicals,$1.21B,-31.6x,-2.24,$7.50,0%
3398,GES,Guess,NYSE,Consumer Cyclicals,Specialty Retailers,$1.20B,5.4x,0.08,$22.45,3.8%
3399,CNNE,Cannae,NYSE,Financials,Investment Holding Companies,$1.20B,-2.8x,0,$19.11,1.4%
3400,SAFT,Safety Insurance,NASDAQ,Financials,Insurance,$1.20B,23.5x,0.54,$81.31,1.6%
3401,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite,NASDAQ,Financials,Collective Investments,$1.20B,3.8x,,$24.54,1.5%
3402,SCSC,ScanSource,NASDAQ,Technology,"Computers, Phones & Household Electronics",$1.20B,15.2x,-1.33,$48.28,0.5%
3403,COHU,Cohu,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$1.20B,-42.6x,0.29,$25.59,4.2%
3404,OLPX,Olaplex Holdings,NASDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,$1.20B,26.3x,-0.43,$1.95,7.7%
